Date,Symbol,Close
2/13/2017 16:00:00,.INX,2328.25
2/14/2017 16:00:00,.INX,2337.58
2/15/2017 16:00:00,.INX,2349.25
2/16/2017 16:00:00,.INX,2347.22
2/17/2017 16:00:00,.INX,2351.16
2/21/2017 16:00:00,.INX,2365.38
2/22/2017 16:00:00,.INX,2362.82
2/23/2017 16:00:00,.INX,2363.81
2/24/2017 16:00:00,.INX,2367.34
2/27/2017 16:00:00,.INX,2369.75
2/28/2017 16:00:00,.INX,2363.64
3/1/2017 16:00:00,.INX,2395.96
3/2/2017 16:00:00,.INX,2381.92
3/3/2017 16:00:00,.INX,2383.12
3/6/2017 16:00:00,.INX,2375.31
3/7/2017 16:00:00,.INX,2368.39
3/8/2017 16:00:00,.INX,2362.98
3/9/2017 16:00:00,.INX,2364.87
3/10/2017 16:00:00,.INX,2372.6
3/13/2017 16:00:00,.INX,2373.47
3/14/2017 16:00:00,.INX,2365.45
3/15/2017 16:00:00,.INX,2385.26
3/16/2017 16:00:00,.INX,2381.38
3/17/2017 16:00:00,.INX,2378.25
3/20/2017 16:00:00,.INX,2373.47
3/21/2017 16:00:00,.INX,2344.02
3/22/2017 16:00:00,.INX,2348.45
3/23/2017 16:00:00,.INX,2345.96
3/24/2017 16:00:00,.INX,2343.98
3/27/2017 16:00:00,.INX,2341.59
3/28/2017 16:00:00,.INX,2358.57
3/29/2017 16:00:00,.INX,2361.13
3/30/2017 16:00:00,.INX,2368.06
3/31/2017 16:00:00,.INX,2362.72
4/3/2017 16:00:00,.INX,2358.84
4/4/2017 16:00:00,.INX,2360.16
4/5/2017 16:00:00,.INX,2352.95
4/6/2017 16:00:00,.INX,2357.49
4/7/2017 16:00:00,.INX,2355.54
4/10/2017 16:00:00,.INX,2357.16
4/11/2017 16:00:00,.INX,2353.78
4/12/2017 16:00:00,.INX,2344.93
4/13/2017 16:00:00,.INX,2328.95
4/17/2017 16:00:00,.INX,2349.01
4/18/2017 16:00:00,.INX,2342.19
4/19/2017 16:00:00,.INX,2338.17
4/20/2017 16:00:00,.INX,2355.84
4/21/2017 16:00:00,.INX,2348.69
4/24/2017 16:00:00,.INX,2374.15
4/25/2017 16:00:00,.INX,2388.61
4/26/2017 16:00:00,.INX,2387.45
4/27/2017 16:00:00,.INX,2388.77
4/28/2017 16:00:00,.INX,2384.2
5/1/2017 16:00:00,.INX,2388.33
5/2/2017 16:00:00,.INX,2391.17
5/3/2017 16:00:00,.INX,2388.13
5/4/2017 16:00:00,.INX,2389.52
5/5/2017 16:00:00,.INX,2399.29
5/8/2017 16:00:00,.INX,2399.38
5/9/2017 16:00:00,.INX,2396.92
5/10/2017 16:00:00,.INX,2399.63
5/11/2017 16:00:00,.INX,2394.44
5/12/2017 16:00:00,.INX,2390.9
5/15/2017 16:00:00,.INX,2402.32
5/16/2017 16:00:00,.INX,2400.67
5/17/2017 16:00:00,.INX,2357.03
5/18/2017 16:00:00,.INX,2365.72
5/19/2017 16:00:00,.INX,2381.73
5/22/2017 16:00:00,.INX,2394.02
5/23/2017 16:00:00,.INX,2398.42
5/24/2017 16:00:00,.INX,2404.39
5/25/2017 16:00:00,.INX,2415.07
5/26/2017 16:00:00,.INX,2415.82
5/30/2017 16:00:00,.INX,2412.91
5/31/2017 16:00:00,.INX,2411.8
6/1/2017 16:00:00,.INX,2430.06
6/2/2017 16:00:00,.INX,2439.07
6/5/2017 16:00:00,.INX,2436.1
6/6/2017 16:00:00,.INX,2429.33
6/7/2017 16:00:00,.INX,2433.14
6/8/2017 16:00:00,.INX,2433.79
6/9/2017 16:00:00,.INX,2431.77
6/12/2017 16:00:00,.INX,2429.39
6/13/2017 16:00:00,.INX,2440.35
6/14/2017 16:00:00,.INX,2437.92
6/15/2017 16:00:00,.INX,2432.46
6/16/2017 16:00:00,.INX,2433.15
6/19/2017 16:00:00,.INX,2453.46
6/20/2017 16:00:00,.INX,2437.03
6/21/2017 16:00:00,.INX,2435.61
6/22/2017 16:00:00,.INX,2434.5
6/23/2017 16:00:00,.INX,2438.3
6/26/2017 16:00:00,.INX,2439.07
6/27/2017 16:00:00,.INX,2419.38
6/28/2017 16:00:00,.INX,2440.69
6/29/2017 16:00:00,.INX,2419.7
6/30/2017 16:00:00,.INX,2423.41
7/3/2017 16:00:00,.INX,2429.01
7/5/2017 16:00:00,.INX,2432.54
7/6/2017 16:00:00,.INX,2409.75
7/7/2017 16:00:00,.INX,2425.18
7/10/2017 16:00:00,.INX,2427.43
7/11/2017 16:00:00,.INX,2425.53
7/12/2017 16:00:00,.INX,2443.25
7/13/2017 16:00:00,.INX,2447.83
7/14/2017 16:00:00,.INX,2459.27
7/17/2017 16:00:00,.INX,2459.14
7/18/2017 16:00:00,.INX,2460.61
7/19/2017 16:00:00,.INX,2473.83
7/20/2017 16:00:00,.INX,2473.45
7/21/2017 16:00:00,.INX,2472.54
7/24/2017 16:00:00,.INX,2469.91
7/25/2017 16:00:00,.INX,2477.13
7/26/2017 16:00:00,.INX,2477.83
7/27/2017 16:00:00,.INX,2475.42
7/28/2017 16:00:00,.INX,2472.1
7/31/2017 16:00:00,.INX,2470.3
8/1/2017 16:00:00,.INX,2476.35
8/2/2017 16:00:00,.INX,2477.57
8/3/2017 16:00:00,.INX,2472.16
8/4/2017 16:00:00,.INX,2476.83
8/7/2017 16:00:00,.INX,2480.91
8/8/2017 16:00:00,.INX,2474.92
8/9/2017 16:00:00,.INX,2474.02
8/10/2017 16:00:00,.INX,2438.21
8/11/2017 16:00:00,.INX,2441.32
8/14/2017 16:00:00,.INX,2465.84
8/15/2017 16:00:00,.INX,2464.61
8/16/2017 16:00:00,.INX,2468.11
8/17/2017 16:00:00,.INX,2430.01
8/18/2017 16:00:00,.INX,2425.55
8/21/2017 16:00:00,.INX,2428.37
8/22/2017 16:00:00,.INX,2452.51
8/23/2017 16:00:00,.INX,2444.04
8/24/2017 16:00:00,.INX,2438.97
8/25/2017 16:00:00,.INX,2443.05
8/28/2017 16:00:00,.INX,2444.24
8/29/2017 16:00:00,.INX,2446.3
8/30/2017 16:00:00,.INX,2457.59
8/31/2017 16:00:00,.INX,2471.65
9/1/2017 16:00:00,.INX,2476.55
9/5/2017 16:00:00,.INX,2457.85
9/6/2017 16:00:00,.INX,2465.54
9/7/2017 16:00:00,.INX,2465.1
9/8/2017 16:00:00,.INX,2461.43
9/11/2017 16:00:00,.INX,2488.11
9/12/2017 16:00:00,.INX,2496.48
9/13/2017 16:00:00,.INX,2498.37
9/14/2017 16:00:00,.INX,2495.62
9/15/2017 16:00:00,.INX,2500.23
9/18/2017 16:00:00,.INX,2503.87
9/19/2017 16:00:00,.INX,2506.65
9/20/2017 16:00:00,.INX,2508.24
9/21/2017 16:00:00,.INX,2500.6
9/22/2017 16:00:00,.INX,2502.22
9/25/2017 16:00:00,.INX,2496.66
9/26/2017 16:00:00,.INX,2496.84
9/27/2017 16:00:00,.INX,2507.04
9/28/2017 16:00:00,.INX,2510.06
9/29/2017 16:00:00,.INX,2519.36
10/2/2017 16:00:00,.INX,2529.12
10/3/2017 16:00:00,.INX,2534.58
10/4/2017 16:00:00,.INX,2537.74
10/5/2017 16:00:00,.INX,2552.07
10/6/2017 16:00:00,.INX,2549.33
10/9/2017 16:00:00,.INX,2544.73
10/10/2017 16:00:00,.INX,2550.64
10/11/2017 16:00:00,.INX,2555.24
10/12/2017 16:00:00,.INX,2550.93
10/13/2017 16:00:00,.INX,2553.17
10/16/2017 16:00:00,.INX,2557.64
10/17/2017 16:00:00,.INX,2559.36
10/18/2017 16:00:00,.INX,2561.26
10/19/2017 16:00:00,.INX,2562.1
10/20/2017 16:00:00,.INX,2575.21
10/23/2017 16:00:00,.INX,2564.98
10/24/2017 16:00:00,.INX,2569.13
10/25/2017 16:00:00,.INX,2557.15
10/26/2017 16:00:00,.INX,2560.4
10/27/2017 16:00:00,.INX,2581.07
10/30/2017 16:00:00,.INX,2572.83
10/31/2017 16:00:00,.INX,2575.26
11/1/2017 16:00:00,.INX,2579.36
11/2/2017 16:00:00,.INX,2579.85
11/3/2017 16:00:00,.INX,2587.84
11/6/2017 16:00:00,.INX,2591.13
11/7/2017 16:00:00,.INX,2590.64
11/8/2017 16:00:00,.INX,2594.38
11/9/2017 16:00:00,.INX,2584.62
11/10/2017 16:00:00,.INX,2582.3
11/13/2017 16:00:00,.INX,2584.84
11/14/2017 16:00:00,.INX,2578.87
11/15/2017 16:00:00,.INX,2564.62
11/16/2017 16:00:00,.INX,2585.64
11/17/2017 16:00:00,.INX,2578.85
11/20/2017 16:00:00,.INX,2582.14
11/21/2017 16:00:00,.INX,2599.03
11/22/2017 16:00:00,.INX,2597.08
11/24/2017 13:00:00,.INX,2602.42
11/27/2017 16:00:00,.INX,2601.42
11/28/2017 16:00:00,.INX,2627.04
11/29/2017 16:00:00,.INX,2626.07
11/30/2017 16:00:00,.INX,2647.58
12/1/2017 16:00:00,.INX,2642.22
12/4/2017 16:00:00,.INX,2639.44
12/5/2017 16:00:00,.INX,2629.57
12/6/2017 16:00:00,.INX,2629.27
12/7/2017 16:00:00,.INX,2636.98
12/8/2017 16:00:00,.INX,2651.5
12/11/2017 16:00:00,.INX,2659.99
12/12/2017 16:00:00,.INX,2664.11
12/13/2017 16:00:00,.INX,2662.85
12/14/2017 16:00:00,.INX,2652.01
12/15/2017 16:00:00,.INX,2675.81
12/18/2017 16:00:00,.INX,2690.16
12/19/2017 16:00:00,.INX,2681.47
12/20/2017 16:00:00,.INX,2679.25
12/21/2017 16:00:00,.INX,2684.57
12/22/2017 16:00:00,.INX,2683.34
12/26/2017 16:00:00,.INX,2680.5
12/27/2017 16:00:00,.INX,2682.62
12/28/2017 16:00:00,.INX,2687.54
12/29/2017 16:00:00,.INX,2673.61
1/2/2018 16:00:00,.INX,2695.81
1/3/2018 16:00:00,.INX,2713.06
1/4/2018 16:00:00,.INX,2723.99
1/5/2018 16:00:00,.INX,2743.15
1/8/2018 16:00:00,.INX,2747.71
1/9/2018 16:00:00,.INX,2751.29
1/10/2018 16:00:00,.INX,2748.23
1/11/2018 16:00:00,.INX,2767.56
1/12/2018 16:00:00,.INX,2786.24
1/16/2018 16:00:00,.INX,2776.42
1/17/2018 16:00:00,.INX,2802.56
1/18/2018 16:00:00,.INX,2798.03
1/19/2018 16:00:00,.INX,2810.3
1/22/2018 16:00:00,.INX,2832.97
1/23/2018 16:00:00,.INX,2839.13
1/24/2018 16:00:00,.INX,2837.54
1/25/2018 16:00:00,.INX,2839.25
1/26/2018 16:00:00,.INX,2872.87
1/29/2018 16:00:00,.INX,2853.53
1/30/2018 16:00:00,.INX,2822.43
1/31/2018 16:00:00,.INX,2823.81
2/1/2018 16:00:00,.INX,2821.98
2/2/2018 16:00:00,.INX,2762.13
2/5/2018 16:00:00,.INX,2648.94
2/6/2018 16:00:00,.INX,2695.14
2/7/2018 16:00:00,.INX,2681.66
2/8/2018 16:00:00,.INX,2581
2/9/2018 16:00:00,.INX,2619.55
2/12/2018 16:00:00,.INX,2656
2/13/2018 16:00:00,.INX,2662.94
2/14/2018 16:00:00,.INX,2698.63
2/15/2018 16:00:00,.INX,2731.2
2/16/2018 16:00:00,.INX,2732.22
2/20/2018 16:00:00,.INX,2716.26
2/21/2018 16:00:00,.INX,2701.33
2/22/2018 16:00:00,.INX,2703.96
2/23/2018 16:00:00,.INX,2747.3
2/26/2018 16:00:00,.INX,2779.6
2/27/2018 16:00:00,.INX,2744.28
2/28/2018 16:00:00,.INX,2713.83
3/1/2018 16:00:00,.INX,2677.67
3/2/2018 16:00:00,.INX,2691.25
3/5/2018 16:00:00,.INX,2720.94
3/6/2018 16:00:00,.INX,2728.12
3/7/2018 16:00:00,.INX,2726.8
3/8/2018 16:00:00,.INX,2738.97
3/9/2018 16:00:00,.INX,2786.57
3/12/2018 16:00:00,.INX,2783.02
3/13/2018 16:00:00,.INX,2765.31
3/14/2018 16:00:00,.INX,2749.48
3/15/2018 16:00:00,.INX,2747.33
3/16/2018 16:00:00,.INX,2752.01
3/19/2018 16:00:00,.INX,2712.92
3/20/2018 16:00:00,.INX,2716.94
3/21/2018 16:00:00,.INX,2711.93
3/22/2018 16:00:00,.INX,2643.69
3/23/2018 16:00:00,.INX,2588.26
3/26/2018 16:00:00,.INX,2658.55
3/27/2018 16:00:00,.INX,2612.62
3/28/2018 16:00:00,.INX,2605
3/29/2018 16:00:00,.INX,2640.87
4/2/2018 16:00:00,.INX,2581.88
4/3/2018 16:00:00,.INX,2614.45
4/4/2018 16:00:00,.INX,2644.69
4/5/2018 16:00:00,.INX,2662.84
4/6/2018 16:00:00,.INX,2604.47
4/9/2018 16:00:00,.INX,2613.16
4/10/2018 16:00:00,.INX,2656.87
4/11/2018 16:00:00,.INX,2642.19
4/12/2018 16:00:00,.INX,2663.99
4/13/2018 16:00:00,.INX,2656.3
4/16/2018 16:00:00,.INX,2677.84
4/17/2018 16:00:00,.INX,2706.39
4/18/2018 16:00:00,.INX,2708.64
4/19/2018 16:00:00,.INX,2693.13
4/20/2018 16:00:00,.INX,2670.14
4/23/2018 16:00:00,.INX,2670.29
4/24/2018 16:00:00,.INX,2634.56
4/25/2018 16:00:00,.INX,2639.4
4/26/2018 16:00:00,.INX,2666.94
4/27/2018 16:00:00,.INX,2669.91
4/30/2018 16:00:00,.INX,2648.05
5/1/2018 16:00:00,.INX,2654.8
5/2/2018 16:00:00,.INX,2635.67
5/3/2018 16:00:00,.INX,2629.73
5/4/2018 16:00:00,.INX,2663.42
5/7/2018 16:00:00,.INX,2672.63
5/8/2018 16:00:00,.INX,2671.92
5/9/2018 16:00:00,.INX,2697.79
5/10/2018 16:00:00,.INX,2723.07
5/11/2018 16:00:00,.INX,2727.72
5/14/2018 16:00:00,.INX,2730.13
5/15/2018 16:00:00,.INX,2711.45
5/16/2018 16:00:00,.INX,2722.46
5/17/2018 16:00:00,.INX,2720.13
5/18/2018 16:00:00,.INX,2712.97
5/21/2018 16:00:00,.INX,2733.01
5/22/2018 16:00:00,.INX,2724.44
5/23/2018 16:00:00,.INX,2733.29
5/24/2018 16:00:00,.INX,2727.76
5/25/2018 16:00:00,.INX,2721.33
5/29/2018 16:00:00,.INX,2689.86
5/30/2018 16:00:00,.INX,2724.01
5/31/2018 16:00:00,.INX,2705.27
6/1/2018 16:00:00,.INX,2734.62
6/4/2018 16:00:00,.INX,2746.87
6/5/2018 16:00:00,.INX,2748.8
6/6/2018 16:00:00,.INX,2772.35
6/7/2018 16:00:00,.INX,2770.37
6/8/2018 16:00:00,.INX,2779.03
6/11/2018 16:00:00,.INX,2782
6/12/2018 16:00:00,.INX,2786.85
6/13/2018 16:00:00,.INX,2775.63
6/14/2018 16:00:00,.INX,2782.49
6/15/2018 16:00:00,.INX,2779.66
6/18/2018 16:00:00,.INX,2773.75
6/19/2018 16:00:00,.INX,2762.59
6/20/2018 16:00:00,.INX,2767.32
6/21/2018 16:00:00,.INX,2749.76
6/22/2018 16:00:00,.INX,2754.88
6/25/2018 16:00:00,.INX,2717.07
6/26/2018 16:00:00,.INX,2723.06
6/27/2018 16:00:00,.INX,2699.63
6/28/2018 16:00:00,.INX,2716.31
6/29/2018 16:00:00,.INX,2718.37
7/2/2018 16:00:00,.INX,2726.71
7/3/2018 13:00:00,.INX,2713.22
7/5/2018 16:00:00,.INX,2736.61
7/6/2018 16:00:00,.INX,2759.82
7/9/2018 16:00:00,.INX,2784.17
7/10/2018 16:00:00,.INX,2793.84
7/11/2018 16:00:00,.INX,2774.02
7/12/2018 16:00:00,.INX,2798.29
7/13/2018 16:00:00,.INX,2801.31
7/16/2018 16:00:00,.INX,2798.43
7/17/2018 16:00:00,.INX,2809.55
7/18/2018 16:00:00,.INX,2815.62
7/19/2018 16:00:00,.INX,2804.49
7/20/2018 16:00:00,.INX,2801.83
7/23/2018 16:00:00,.INX,2806.98
7/24/2018 16:00:00,.INX,2820.4
7/25/2018 16:00:00,.INX,2846.07
7/26/2018 16:00:00,.INX,2837.44
7/27/2018 16:00:00,.INX,2818.82
7/30/2018 16:00:00,.INX,2802.6
7/31/2018 16:00:00,.INX,2816.29
8/1/2018 16:00:00,.INX,2813.36
8/2/2018 16:00:00,.INX,2827.22
8/3/2018 16:00:00,.INX,2840.35
8/6/2018 16:00:00,.INX,2850.4
8/7/2018 16:00:00,.INX,2858.45
8/8/2018 16:00:00,.INX,2857.7
8/9/2018 16:00:00,.INX,2853.58
8/10/2018 16:00:00,.INX,2833.28
8/13/2018 16:00:00,.INX,2821.93
8/14/2018 16:00:00,.INX,2839.96
8/15/2018 16:00:00,.INX,2818.37
8/16/2018 16:00:00,.INX,2840.69
8/17/2018 16:00:00,.INX,2850.13
8/20/2018 16:00:00,.INX,2857.05
8/21/2018 16:00:00,.INX,2862.96
8/22/2018 16:00:00,.INX,2861.82
8/23/2018 16:00:00,.INX,2856.98
8/24/2018 16:00:00,.INX,2874.69
8/27/2018 16:00:00,.INX,2896.74
8/28/2018 16:00:00,.INX,2897.52
8/29/2018 16:00:00,.INX,2914.04
8/30/2018 16:00:00,.INX,2901.13
8/31/2018 16:00:00,.INX,2901.52
9/4/2018 16:00:00,.INX,2896.72
9/5/2018 16:00:00,.INX,2888.6
9/6/2018 16:00:00,.INX,2878.05
9/7/2018 16:00:00,.INX,2871.68
9/10/2018 16:00:00,.INX,2877.13
9/11/2018 16:00:00,.INX,2887.89
9/12/2018 16:00:00,.INX,2888.92
9/13/2018 16:00:00,.INX,2904.18
9/14/2018 16:00:00,.INX,2904.98
9/17/2018 16:00:00,.INX,2888.8
9/18/2018 16:00:00,.INX,2904.31
9/19/2018 16:00:00,.INX,2907.95
9/20/2018 16:00:00,.INX,2930.75
9/21/2018 16:00:00,.INX,2929.67
9/24/2018 16:00:00,.INX,2919.37
9/25/2018 16:00:00,.INX,2915.56
9/26/2018 16:00:00,.INX,2905.97
9/27/2018 16:00:00,.INX,2914
9/28/2018 16:00:00,.INX,2913.98
10/1/2018 16:00:00,.INX,2924.59
10/2/2018 16:00:00,.INX,2923.43
10/3/2018 16:00:00,.INX,2925.51
10/4/2018 16:00:00,.INX,2901.61
10/5/2018 16:00:00,.INX,2885.57
10/8/2018 16:00:00,.INX,2884.43
10/9/2018 16:00:00,.INX,2880.34
10/10/2018 16:00:00,.INX,2785.68
10/11/2018 16:00:00,.INX,2728.37
10/12/2018 16:00:00,.INX,2767.13
10/15/2018 16:00:00,.INX,2750.79
10/16/2018 16:00:00,.INX,2809.92
10/17/2018 16:00:00,.INX,2809.21
10/18/2018 16:00:00,.INX,2768.78
10/19/2018 16:00:00,.INX,2767.78
10/22/2018 16:00:00,.INX,2755.88
10/23/2018 16:00:00,.INX,2740.69
10/24/2018 16:00:00,.INX,2656.1
10/25/2018 16:00:00,.INX,2705.57
10/26/2018 16:00:00,.INX,2658.69
10/29/2018 16:00:00,.INX,2641.25
10/30/2018 16:00:00,.INX,2682.63
10/31/2018 16:00:00,.INX,2711.74
11/1/2018 16:00:00,.INX,2740.37
11/2/2018 16:00:00,.INX,2723.06
11/5/2018 16:00:00,.INX,2738.31
11/6/2018 16:00:00,.INX,2755.45
11/7/2018 16:00:00,.INX,2813.89
11/8/2018 16:00:00,.INX,2806.83
11/9/2018 16:00:00,.INX,2781.01
11/12/2018 16:00:00,.INX,2726.22
11/13/2018 16:00:00,.INX,2722.18
11/14/2018 16:00:00,.INX,2701.58
11/15/2018 16:00:00,.INX,2730.2
11/16/2018 16:00:00,.INX,2736.27
11/19/2018 16:00:00,.INX,2690.73
11/20/2018 16:00:00,.INX,2641.89
11/21/2018 16:00:00,.INX,2649.93
11/23/2018 13:00:00,.INX,2632.56
11/26/2018 16:00:00,.INX,2673.45
11/27/2018 16:00:00,.INX,2682.17
11/28/2018 16:00:00,.INX,2743.79
11/29/2018 16:00:00,.INX,2737.76
11/30/2018 16:00:00,.INX,2760.17
12/3/2018 16:00:00,.INX,2790.37
12/4/2018 16:00:00,.INX,2700.06
12/6/2018 16:00:00,.INX,2695.95
12/7/2018 16:00:00,.INX,2633.08
12/10/2018 16:00:00,.INX,2637.72
12/11/2018 16:00:00,.INX,2636.78
12/12/2018 16:00:00,.INX,2651.07
12/13/2018 16:00:00,.INX,2650.54
12/14/2018 16:00:00,.INX,2599.95
12/17/2018 16:00:00,.INX,2545.94
12/18/2018 16:00:00,.INX,2546.16
12/19/2018 16:00:00,.INX,2506.96
12/20/2018 16:00:00,.INX,2467.42
12/21/2018 16:00:00,.INX,2416.62
12/24/2018 13:00:00,.INX,2351.1
12/26/2018 16:00:00,.INX,2467.7
12/27/2018 16:00:00,.INX,2488.83
12/28/2018 16:00:00,.INX,2485.74
12/31/2018 16:00:00,.INX,2506.85
1/2/2019 16:00:00,.INX,2510.03
1/3/2019 16:00:00,.INX,2447.89
1/4/2019 16:00:00,.INX,2531.94
1/7/2019 16:00:00,.INX,2549.69
1/8/2019 16:00:00,.INX,2574.41
1/9/2019 16:00:00,.INX,2584.96
1/10/2019 16:00:00,.INX,2596.64
1/11/2019 16:00:00,.INX,2596.26
1/14/2019 16:00:00,.INX,2582.61
1/15/2019 16:00:00,.INX,2610.3
1/16/2019 16:00:00,.INX,2616.1
1/17/2019 16:00:00,.INX,2635.96
1/18/2019 16:00:00,.INX,2670.71
1/22/2019 16:00:00,.INX,2632.9
1/23/2019 16:00:00,.INX,2638.7
1/24/2019 16:00:00,.INX,2642.33
1/25/2019 16:00:00,.INX,2664.76
1/28/2019 16:00:00,.INX,2643.85
1/29/2019 16:00:00,.INX,2640
1/30/2019 16:00:00,.INX,2681.05
1/31/2019 16:00:00,.INX,2704.1
2/1/2019 16:00:00,.INX,2706.53
2/4/2019 16:00:00,.INX,2724.87
2/5/2019 16:00:00,.INX,2737.7
2/6/2019 16:00:00,.INX,2731.61
2/7/2019 16:00:00,.INX,2706.05
2/8/2019 16:00:00,.INX,2707.88
2/11/2019 16:00:00,.INX,2709.8
2/12/2019 16:00:00,.INX,2744.73
2/13/2019 16:00:00,.INX,2753.03
2/14/2019 16:00:00,.INX,2745.73
2/15/2019 16:00:00,.INX,2775.6
2/19/2019 16:00:00,.INX,2779.76
2/20/2019 16:00:00,.INX,2784.7
2/21/2019 16:00:00,.INX,2774.88
2/22/2019 16:00:00,.INX,2792.67
2/25/2019 16:00:00,.INX,2796.11
2/26/2019 16:00:00,.INX,2793.9
2/27/2019 16:00:00,.INX,2792.38
2/28/2019 16:00:00,.INX,2784.49
3/1/2019 16:00:00,.INX,2803.69
3/4/2019 16:00:00,.INX,2792.81
3/5/2019 16:00:00,.INX,2789.65
3/6/2019 16:00:00,.INX,2771.45
3/7/2019 16:00:00,.INX,2748.93
3/8/2019 16:00:00,.INX,2743.07
3/11/2019 16:00:00,.INX,2783.3
3/12/2019 16:00:00,.INX,2791.52
3/13/2019 16:00:00,.INX,2810.92
3/14/2019 16:00:00,.INX,2808.48
3/15/2019 16:00:00,.INX,2822.48
3/18/2019 16:00:00,.INX,2832.94
3/19/2019 16:00:00,.INX,2832.57
3/20/2019 16:00:00,.INX,2824.23
3/21/2019 16:00:00,.INX,2854.88
3/22/2019 16:00:00,.INX,2800.71
3/25/2019 16:00:00,.INX,2798.36
3/26/2019 16:00:00,.INX,2818.46
3/27/2019 16:00:00,.INX,2805.37
3/28/2019 16:00:00,.INX,2815.44
3/29/2019 16:00:00,.INX,2834.4
4/1/2019 16:00:00,.INX,2867.19
4/2/2019 16:00:00,.INX,2867.24
4/3/2019 16:00:00,.INX,2873.4
4/4/2019 16:00:00,.INX,2879.39
4/5/2019 16:00:00,.INX,2892.74
4/8/2019 16:00:00,.INX,2895.77
4/9/2019 16:00:00,.INX,2878.2
4/10/2019 16:00:00,.INX,2888.21
4/11/2019 16:00:00,.INX,2888.32
4/12/2019 16:00:00,.INX,2907.41
4/15/2019 16:00:00,.INX,2905.58
4/16/2019 16:00:00,.INX,2907.06
4/17/2019 16:00:00,.INX,2900.45
4/18/2019 16:00:00,.INX,2905.03
4/22/2019 16:00:00,.INX,2907.97
4/23/2019 16:00:00,.INX,2933.68
4/24/2019 16:00:00,.INX,2927.25
4/25/2019 16:00:00,.INX,2926.17
4/26/2019 16:00:00,.INX,2939.88
4/29/2019 16:00:00,.INX,2943.03
4/30/2019 16:00:00,.INX,2945.83
5/1/2019 16:00:00,.INX,2923.73
5/2/2019 16:00:00,.INX,2917.52
5/3/2019 16:00:00,.INX,2945.64
5/6/2019 16:00:00,.INX,2932.47
5/7/2019 16:00:00,.INX,2884.05
5/8/2019 16:00:00,.INX,2879.42
5/9/2019 16:00:00,.INX,2870.72
5/10/2019 16:00:00,.INX,2881.4
5/13/2019 16:00:00,.INX,2811.87
5/14/2019 16:00:00,.INX,2834.41
5/15/2019 16:00:00,.INX,2850.96
5/16/2019 16:00:00,.INX,2876.32
5/17/2019 16:00:00,.INX,2859.53
5/20/2019 16:00:00,.INX,2840.23
5/21/2019 16:00:00,.INX,2864.36
5/22/2019 16:00:00,.INX,2856.27
5/23/2019 16:00:00,.INX,2822.24
5/24/2019 16:00:00,.INX,2826.06
5/28/2019 16:00:00,.INX,2802.39
5/29/2019 16:00:00,.INX,2783.02
5/30/2019 16:00:00,.INX,2788.86
5/31/2019 16:00:00,.INX,2752.06
6/3/2019 16:00:00,.INX,2744.45
6/4/2019 16:00:00,.INX,2803.27
6/5/2019 16:00:00,.INX,2826.15
6/6/2019 16:00:00,.INX,2843.49
6/7/2019 16:00:00,.INX,2873.34
6/10/2019 16:00:00,.INX,2886.73
6/11/2019 16:00:00,.INX,2885.72
6/12/2019 16:00:00,.INX,2879.84
6/13/2019 16:00:00,.INX,2891.64
6/14/2019 16:00:00,.INX,2886.98
6/17/2019 16:00:00,.INX,2889.67
6/18/2019 16:00:00,.INX,2917.75
6/19/2019 16:00:00,.INX,2926.46
6/20/2019 16:00:00,.INX,2954.18
6/21/2019 16:00:00,.INX,2950.46
6/24/2019 16:00:00,.INX,2945.35
6/25/2019 16:00:00,.INX,2917.38
6/26/2019 16:00:00,.INX,2913.78
6/27/2019 16:00:00,.INX,2924.92
6/28/2019 16:00:00,.INX,2941.76
7/1/2019 16:00:00,.INX,2964.33
7/2/2019 16:00:00,.INX,2973.01
7/3/2019 13:00:00,.INX,2995.82
7/5/2019 16:00:00,.INX,2990.41
7/8/2019 16:00:00,.INX,2975.95
7/9/2019 16:00:00,.INX,2979.63
7/10/2019 16:00:00,.INX,2993.07
7/11/2019 16:00:00,.INX,2999.91
7/12/2019 16:00:00,.INX,3013.77
7/15/2019 16:00:00,.INX,3014.3
7/16/2019 16:00:00,.INX,3004.04
7/17/2019 16:00:00,.INX,2984.42
7/18/2019 16:00:00,.INX,2995.11
7/19/2019 16:00:00,.INX,2976.61
7/22/2019 16:00:00,.INX,2985.03
7/23/2019 16:00:00,.INX,3005.47
7/24/2019 16:00:00,.INX,3019.56
7/25/2019 16:00:00,.INX,3003.67
7/26/2019 16:00:00,.INX,3025.86
7/29/2019 16:00:00,.INX,3020.97
7/30/2019 16:00:00,.INX,3013.18
7/31/2019 16:00:00,.INX,2980.38
8/1/2019 16:00:00,.INX,2953.56
8/2/2019 16:00:00,.INX,2932.05
8/5/2019 16:00:00,.INX,2844.74
8/6/2019 16:00:00,.INX,2881.77
8/7/2019 16:00:00,.INX,2883.98
8/8/2019 16:00:00,.INX,2938.09
8/9/2019 16:00:00,.INX,2918.65
8/12/2019 16:00:00,.INX,2883.09
8/13/2019 16:00:00,.INX,2926.32
8/14/2019 16:00:00,.INX,2840.6
8/15/2019 16:00:00,.INX,2847.6
8/16/2019 16:00:00,.INX,2888.68
8/19/2019 16:00:00,.INX,2923.65
8/20/2019 16:00:00,.INX,2900.51
8/21/2019 16:00:00,.INX,2924.43
8/22/2019 16:00:00,.INX,2922.95
